photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12023380225,"[u'new york', u'new york city', u'nyc', u'ny', u'empire state building', u'bridges', u'manhattan bridge', u'brooklyn bridge', u'cables', u'jeff']","[40.704333, -73.9945]",1/19/13 15:52,1390105389,64,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Brooklyn', u'CldNEG9QUL_lkqUcYA']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm6.staticflickr.com/5536/12023380225_baeac03587_o.jpg
12024280853,"[u'4:3', u'501CM', u'color', u'film mask', u'flickr', u'fotoz', u'hasselblad', u'Planar T* 2.8/80', u'posts', u'Zeiss']","[47.588247, -122.395812]",1/12/13 16:19,1390108282,29,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/pxlamalgm8r/12024280853/
12025053813,"[u'day', u'sunset', u'pwpartlycloudy']","[47.686199, -122.178697]",1/18/13 16:39,1390112814,76,"[u'Kirkland', u'0wm0qjNTVrn_W5HV']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/djspyhunter/12025053813/
12025066665,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool"", u'annabelle', u'annabelle - second grade', u'immediate family']","[32.847703, -117.278333]",1/18/13 18:25,1390114924,79,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3676/12025066665_c969d458c4_o.jpg
12025072655,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool"", u'annabelle', u'annabelle - second grade', u'immediate family']","[32.847703, -117.278333]",1/18/13 18:08,1390114923,69,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3680/12025072655_3820122819_o.jpg
12025074955,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool"", u'annabelle', u'annabelle - second grade', u'immediate family']","[32.847703, -117.278333]",1/18/13 18:07,1390114922,74,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5534/12025074955_5e80cf885e_o.jpg
12025105275,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool""]","[32.847703, -117.278333]",1/18/13 17:59,1390114917,55,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7381/12025105275_d109b2b0db_o.jpg
12025383593,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool""]","[32.847703, -117.278333]",1/18/13 18:00,1390114919,54,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2836/12025383593_e5f90b4c32_o.jpg
12025389883,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool""]","[32.847703, -117.278333]",1/18/13 18:00,1390114918,55,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3745/12025389883_717efcd51a_o.jpg
12025396203,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool""]","[32.847703, -117.278333]",1/18/13 17:59,1390114917,52,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5532/12025396203_924e123380_o.jpg
12025428124,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool""]","[32.847703, -117.278333]",1/18/13 18:24,1390114923,55,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3714/12025428124_31e37e432c_o.jpg
12025437454,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool"", u'annabelle', u'annabelle - second grade', u'immediate family']","[32.847703, -117.278333]",1/18/13 18:07,1390114921,10,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3722/12025437454_2070442e72_o.jpg
12025459014,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool""]","[32.847703, -117.278333]",1/18/13 18:00,1390114917,49,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5514/12025459014_6828262640_o.jpg
12025578374,[u'Galveston Seawall'],"[29.276257, -94.809809]",1/16/13 18:02,1390115636,45,"[u'Galveston', u'x7EpC49TVrqos2ok']","[u'Galveston', u'UPRobiNQUL8INmtTQA']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3682/12025578374_e103b8b278_o.jpg
12025922616,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool""]","[32.847703, -117.278333]",1/18/13 18:04,1390114920,56,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3682/12025922616_9a9df6347b_o.jpg
12025927006,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool"", u'annabelle', u'annabelle - second grade', u'immediate family']","[32.847703, -117.278333]",1/18/13 18:04,1390114919,73,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2808/12025927006_98e23636b8_o.jpg
12025933776,"[u'san diego, ca', u'california', u'san diego', u'road trip', u'vacation', u'beach', u'la jolla', u""children's pool""]","[32.847703, -117.278333]",1/18/13 18:00,1390114918,55,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3677/12025933776_dae1307036_o.jpg
12026610835,"[u'san diego, ca', u'california', u'san diego', u'vacation', u'road trip', u'beach', u""children's pool"", u'la jolla']","[32.847703, -117.278333]",1/18/13 17:48,1390124591,71,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3696/12026610835_deb0661fe1_o.jpg
12026611845,"[u'san diego, ca', u'california', u'san diego', u'vacation', u'road trip', u'beach', u""children's pool"", u'la jolla', u'bird', u'waterfowl']","[32.847703, -117.278333]",1/18/13 17:42,1390124590,68,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5513/12026611845_bf7e588d6c_o.jpg
12026615605,"[u'san diego, ca', u'california', u'san diego', u'vacation', u'road trip', u'beach', u""children's pool"", u'la jolla']","[32.847703, -117.278333]",1/18/13 17:42,1390124589,52,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7372/12026615605_1f41c1b4d5_o.jpg
12026879113,"[u'san diego, ca', u'california', u'san diego', u'vacation', u'road trip', u'beach', u""children's pool"", u'la jolla', u'seal', u'marine mammal', u'mammal']","[32.847703, -117.278333]",1/18/13 17:59,1390124595,84,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3822/12026879113_b5caeb229e_o.jpg
12026887183,"[u'san diego, ca', u'california', u'san diego', u'vacation', u'road trip', u'beach', u""children's pool"", u'la jolla', u'seal', u'marine mammal', u'mammal']","[32.847703, -117.278333]",1/18/13 17:58,1390124594,69,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3807/12026887183_7ced324bec_o.jpg
12026889513,"[u'san diego, ca', u'california', u'san diego', u'vacation', u'road trip', u""children's pool"", u'la jolla', u'bird', u'gull', u'seagull']","[32.847703, -117.278333]",1/18/13 17:55,1390124593,64,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5473/12026889513_56abb27e92_o.jpg
12026890443,"[u'san diego, ca', u'california', u'san diego', u'vacation', u'road trip', u""children's pool"", u'la jolla', u'bird', u'gull', u'seagull']","[32.847703, -117.278333]",1/18/13 17:49,1390124592,62,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5500/12026890443_275e099d26_o.jpg
12027439316,"[u'san diego, ca', u'california', u'san diego', u'vacation', u'road trip', u'beach', u""children's pool"", u'la jolla', u'seal', u'marine mammal', u'mammal']","[32.847703, -117.278333]",1/18/13 17:58,1390124594,85,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2858/12027439316_559fd8ae02_o.jpg
12027449596,"[u'san diego, ca', u'california', u'san diego', u'vacation', u'road trip', u'beach', u""children's pool"", u'la jolla']","[32.847703, -117.278333]",1/18/13 17:48,1390124591,55,"[u'San Diego', u'SfIakxdTVrLBCLcq']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3725/12027449596_802bd3b4b6_o.jpg
12030184823,"[u'Domino Sugar Plant', u'Domino Sugar Refinery', u'Manhattan', u'New York', u'New York City', u'United States', u'United States of America', u'abandoned', u'architecture', u'graffiti', u'neon', u'fav10', u'fav25', u'fav50']","[40.713686, -73.973803]",2/1/13 12:40,1390139692,4563,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm8.staticflickr.com/7341/12030184823_32c7797a9f_o.jpg
12034805065,"[u'Subject', u'Amelia Ross', u'Andrew Ross', u'Place', u'United States', u'Structures', u'Boston', u'North America', u'Mary Ross', u'legacy keywords', u'People', u'Massachusetts', u'Churches', u'Friends', u'Photo Stream', u'flickrexportdemo']","[42.288, -71.146836]",1/19/13 8:10,1390155906,12,"[u'Boston', u'5MvaTZJTUbx1uPnP']","[u'Suffolk', u'VWDpFBNQUL.4PrJx4A']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://www.flickr.com/photos/reagan9000/12034805065/
12034840505,"[u'Subject', u'Amelia Ross', u'Andrew Ross', u'Place', u'United States', u'Structures', u'Boston', u'North America', u'Mary Ross', u'Massachusetts', u'People', u'Friends', u'Churches', u'legacy keywords', u'Photo Stream', u'flickrexportdemo']","[42.288166, -71.146833]",1/19/13 8:31,1390156025,15,"[u'Boston', u'5MvaTZJTUbx1uPnP']","[u'Suffolk', u'VWDpFBNQUL.4PrJx4A']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://www.flickr.com/photos/reagan9000/12034840505/
12035114473,"[u'Subject', u'Amelia Ross', u'Andrew Ross', u'Place', u'United States', u'Structures', u'Boston', u'North America', u'Mary Ross', u'Massachusetts', u'People', u'Friends', u'Churches', u'legacy keywords', u'Photo Stream', u'flickrexportdemo']","[42.288166, -71.146666]",1/19/13 8:39,1390156061,13,"[u'Boston', u'5MvaTZJTUbx1uPnP']","[u'Suffolk', u'VWDpFBNQUL.4PrJx4A']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://www.flickr.com/photos/reagan9000/12035114473/
12035205104,"[u'Subject', u'Amelia Ross', u'Andrew Ross', u'Place', u'United States', u'Structures', u'Timothy Reed', u'Boston', u'Massachusetts', u'Mary Ross', u'legacy keywords', u'People', u'Friends', u'Churches', u'North America', u'Photo Stream', u'flickrexportdemo']","[42.288166, -71.146666]",1/19/13 8:38,1390156044,17,"[u'Boston', u'5MvaTZJTUbx1uPnP']","[u'Suffolk', u'VWDpFBNQUL.4PrJx4A']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://www.flickr.com/photos/reagan9000/12035205104/
12035608376,"[u'Subject', u'Amelia Ross', u'Andrew Ross', u'Place', u'United States', u'Structures', u'Timothy Reed', u'Boston', u'Massachusetts', u'Mary Ross', u'legacy keywords', u'People', u'Friends', u'Churches', u'North America', u'Photo Stream', u'flickrexportdemo']","[42.288245, -71.146605]",1/19/13 8:19,1390155853,12,"[u'Boston', u'5MvaTZJTUbx1uPnP']","[u'Suffolk', u'VWDpFBNQUL.4PrJx4A']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://www.flickr.com/photos/reagan9000/12035608376/
12035615396,"[u'Subject', u'Amelia Ross', u'Andrew Ross', u'Place', u'United States', u'Structures', u'Boston', u'North America', u'Mary Ross', u'Massachusetts', u'People', u'Friends', u'Churches', u'legacy keywords', u'Photo Stream', u'flickrexportdemo']","[42.288, -71.146833]",1/19/13 8:10,1390155877,9,"[u'Boston', u'5MvaTZJTUbx1uPnP']","[u'Suffolk', u'VWDpFBNQUL.4PrJx4A']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://www.flickr.com/photos/reagan9000/12035615396/
12035633496,"[u'Subject', u'Amelia Ross', u'Andrew Ross', u'Place', u'United States', u'Structures', u'Boston', u'North America', u'Mary Ross', u'legacy keywords', u'People', u'Massachusetts', u'Churches', u'Friends', u'Photo Stream', u'flickrexportdemo']","[42.288, -71.146836]",1/19/13 8:08,1390155937,15,"[u'Boston', u'5MvaTZJTUbx1uPnP']","[u'Suffolk', u'VWDpFBNQUL.4PrJx4A']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://www.flickr.com/photos/reagan9000/12035633496/
12040034186,"[u'architecture', u'blue', u'building', u'city lights', u'cityscape', u'color', u'composition', u'horizonal orientation', u'ice', u'intent', u'lighting', u'night', u'orange', u'orientation', u'scenery', u'setting', u'skyscraper', u'snow', u'style', u'subjects', u'time', u'winter', u'Chicago', u'Illinois', u'United States']","[41.882625, -87.613996]",1/18/13 22:53,1390170896,97,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm3.staticflickr.com/2815/12040034186_ff5f934cc6_o.jpg
12040313494,"[u'chicago', u'west side', u'vacant', u'troy', u'5th']","[41.87858, -87.704983]",1/5/13 10:33,1390173693,90,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm6.staticflickr.com/5500/12040313494_0b9fa48534_o.jpg
12040845735,"[u'Cowpens Battlefield', u'South Carolina', u'Thomas Scott Photography', u'Scott Glover', u'Nikon D7000', u'History', u'Revolutionary War', u'Brigadier General Daniel Morgan', u'Cherokee County, South Carolina', u'American Revolutionary War', u'Continental Army', u'British Legion', u'17th Light Dragoons', u'Royal Fusiliers Regiment', u""71st (Fraser's Highlanders) Regiment"", u""Loyalist Prince of Wales' American Regiment"", u'Battle of Cowpens Reenactment 2014']","[35.136703, -81.817502]",1/18/13 15:24,1390178653,103,,,"[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm6.staticflickr.com/5506/12040845735_1fc923ff6d_o.jpg
12040848985,"[u'Cowpens Battlefield', u'South Carolina', u'Thomas Scott Photography', u'Scott Glover', u'Nikon D7000', u'History', u'Revolutionary War', u'Brigadier General Daniel Morgan', u'Cherokee County, South Carolina', u'American Revolutionary War', u'Continental Army', u'British Legion', u'17th Light Dragoons', u'Royal Fusiliers Regiment', u""71st (Fraser's Highlanders) Regiment"", u""Loyalist Prince of Wales' American Regiment"", u'Battle of Cowpens Reenactment 2014']","[35.136018, -81.817717]",1/18/13 16:23,1390178651,80,,,"[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm8.staticflickr.com/7306/12040848985_85f22fcf0b_o.jpg
12040861635,"[u'Cowpens Battlefield', u'South Carolina', u'Thomas Scott Photography', u'Scott Glover', u'Nikon D7000', u'History', u'Revolutionary War', u'Brigadier General Daniel Morgan', u'Cherokee County, South Carolina', u'American Revolutionary War', u'Continental Army', u'British Legion', u'17th Light Dragoons', u'Royal Fusiliers Regiment', u""71st (Fraser's Highlanders) Regiment"", u""Loyalist Prince of Wales' American Regiment"", u'Battle of Cowpens Reenactment 2014']","[35.135913, -81.817695]",1/18/13 14:34,1390178644,76,,,"[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm8.staticflickr.com/7354/12040861635_d4b57962ec_o.jpg
12040867995,"[u'Cowpens Battlefield', u'South Carolina', u'Thomas Scott Photography', u'Scott Glover', u'Nikon D7000', u'History', u'Revolutionary War', u'Brigadier General Daniel Morgan', u'Cherokee County, South Carolina', u'American Revolutionary War', u'Continental Army', u'British Legion', u'17th Light Dragoons', u'Royal Fusiliers Regiment', u""71st (Fraser's Highlanders) Regiment"", u""Loyalist Prince of Wales' American Regiment"", u'Battle of Cowpens Reenactment 2014']","[35.135896, -81.817481]",1/18/13 16:20,1390178647,76,,,"[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm4.staticflickr.com/3815/12040867995_b053c7efdd_o.jpg
12040888585,"[u'Cowpens Battlefield', u'South Carolina', u'Thomas Scott Photography', u'Scott Glover', u'Nikon D7000', u'History', u'Revolutionary War', u'Brigadier General Daniel Morgan', u'Cherokee County, South Carolina', u'American Revolutionary War', u'Continental Army', u'British Legion', u'17th Light Dragoons', u'Royal Fusiliers Regiment', u""71st (Fraser's Highlanders) Regiment"", u""Loyalist Prince of Wales' American Regiment"", u'Battle of Cowpens Reenactment 2014']","[35.135474, -81.817288]",1/18/13 15:46,1390178636,88,,,"[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm4.staticflickr.com/3695/12040888585_51dc394fa9_o.jpg
12040919705,"[u'Cowpens Battlefield', u'South Carolina', u'Thomas Scott Photography', u'Scott Glover', u'Nikon D7000', u'History', u'Revolutionary War', u'Brigadier General Daniel Morgan', u'Cherokee County, South Carolina', u'American Revolutionary War', u'Continental Army', u'British Legion', u'17th Light Dragoons', u'Royal Fusiliers Regiment', u""71st (Fraser's Highlanders) Regiment"", u""Loyalist Prince of Wales' American Regiment"", u'Battle of Cowpens Reenactment 2014']","[35.134983, -81.814756]",1/18/13 15:43,1390178626,70,,,"[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm3.staticflickr.com/2874/12040919705_8d4bbaedba_o.jpg
12040924695,"[u'Cowpens Battlefield', u'South Carolina', u'Thomas Scott Photography', u'Scott Glover', u'Nikon D7000', u'History', u'Revolutionary War', u'Brigadier General Daniel Morgan', u'Cherokee County, South Carolina', u'American Revolutionary War', u'Continental Army', u'British Legion', u'17th Light Dragoons', u'Royal Fusiliers Regiment', u""71st (Fraser's Highlanders) Regiment"", u""Loyalist Prince of Wales' American Regiment"", u'Battle of Cowpens Reenactment 2014']","[35.134966, -81.814713]",1/18/13 15:41,1390178624,84,,,"[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm6.staticflickr.com/5534/12040924695_c862b116d3_o.jpg
